D1,numero imprese attive_Impresa con dipendenti_no,numero imprese attive_Impresa con dipendenti_si,numero imprese attive_Impresa con dipendenti_totale,numero addetti delle imprese attive (valori medi annui)_Impresa con dipendenti_no,numero addetti delle imprese attive (valori medi annui)_Impresa con dipendenti_si,numero addetti delle imprese attive (valori medi annui)_Impresa con dipendenti_totale,numero imprese attive_Classe di addetti_0-9,numero imprese attive_Classe di addetti_10-49,numero imprese attive_Classe di addetti_250 e più,numero imprese attive_Classe di addetti_50-249,numero imprese attive_Classe di addetti_totale,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_0-9,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_10-49,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_250 e più,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_50-249,numero addetti delle imprese attive (valori medi annui)_Classe di addetti_totale,numero imprese attive_Forma giuridica_altra forma d'impresa,numero imprese attive_Forma giuridica_altra società di persone diversa da snc e sas,"numero imprese attive_Forma giuridica_imprenditore individuale, libero professionista e lavoratore autonomo",numero imprese attive_Forma giuridica_società a responsabilità limitata,numero imprese attive_Forma giuridica_società cooperativa esclusa società cooperativa sociale,numero imprese attive_Forma giuridica_società cooperativa sociale,numero imprese attive_Forma giuridica_società in accomandita semplice,numero imprese attive_Forma giuridica_società in nome collettivo,"numero imprese attive_Forma giuridica_società per azioni, società in accomandita per azioni",numero imprese attive_Forma giuridica_totale,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_altra forma d'impresa,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_altra società di persone diversa da snc e sas,"numero addetti delle imprese attive (valori medi annui)_Forma giuridica_imprenditore individuale, libero professionista e lavoratore autonomo",numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società a responsabilità limitata,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società cooperativa esclusa società cooperativa sociale,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società cooperativa sociale,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società in accomandita semplice,numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società in nome collettivo,"numero addetti delle imprese attive (valori medi annui)_Forma giuridica_società per azioni, società in accomandita per azioni",numero addetti delle imprese attive (valori medi annui)_Forma giuridica_totale,numero imprese attive_Ateco 2007_TOTALE,numero imprese attive_Ateco 2007_altre attività di servizi,"numero imprese attive_Ateco 2007_attività artistiche, sportive, di intrattenimento e divertimento",numero imprese attive_Ateco 2007_attività dei servizi di alloggio e di ristorazione,numero imprese attive_Ateco 2007_attività finanziarie e assicurative,numero imprese attive_Ateco 2007_attività immobiliari,numero imprese attive_Ateco 2007_attività manifatturiere,"numero imprese attive_Ateco 2007_attività professionali, scientifiche e tecniche","numero imprese attive_Ateco 2007_commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",numero imprese attive_Ateco 2007_costruzioni,numero imprese attive_Ateco 2007_estrazione di minerali da cave e miniere,"numero imprese attive_Ateco 2007_fornitura di acqua reti fognarie, attività di gestione dei rifiuti e risanamento","numero imprese attive_Ateco 2007_fornitura di energia elettrica, gas, vapore e aria condizionata",numero imprese attive_Ateco 2007_istruzione,"numero imprese attive_Ateco 2007_noleggio, agenzie di viaggio, servizi di supporto alle imprese",numero imprese attive_Ateco 2007_sanità e assistenza sociale,numero imprese attive_Ateco 2007_servizi di informazione e comunicazione,numero imprese attive_Ateco 2007_trasporto e magazzinaggio,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_TOTALE,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_altre attività di servizi,"numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività artistiche, sportive, di intrattenimento e divertimento",numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività dei servizi di alloggio e di ristorazione,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività finanziarie e assicurative,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività immobiliari,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività manifatturiere,"numero addetti delle imprese attive (valori medi annui)_Ateco 2007_attività professionali, scientifiche e tecniche","numero addetti delle imprese attive (valori medi annui)_Ateco 2007_commercio all'ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",numero addetti delle imprese attive (valori medi annui)_Ateco 2007_costruzioni,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_estrazione di minerali da cave e miniere,"numero addetti delle imprese attive (valori medi annui)_Ateco 2007_fornitura di acqua reti fognarie, attività di gestione dei rifiuti e risanamento","numero addetti delle imprese attive (valori medi annui)_Ateco 2007_fornitura di energia elettrica, gas, vapore e aria condizionata",numero addetti delle imprese attive (valori medi annui)_Ateco 2007_istruzione,"numero addetti delle imprese attive (valori medi annui)_Ateco 2007_noleggio, agenzie di viaggio, servizi di supporto alle imprese",numero addetti delle imprese attive (valori medi annui)_Ateco 2007_sanità e assistenza sociale,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_servizi di informazione e comunicazione,numero addetti delle imprese attive (valori medi annui)_Ateco 2007_trasporto e magazzinaggio
ITE22,6821.333333333333,3741.3333333333335,10562.666666666666,7582.293333333332,26713.86666666667,34296.159999999996,10099.333333333334,417.3333333333333,10.0,59.0,10562.666666666666,18552.02,7275.166666666667,6705.1,5998.36,34296.159999999996,65.0,175.0,6658.0,1978.0,99.33333333333333,81.0,526.6666666666666,1044.6666666666667,63.0,10562.666666666666,388.22,611.34,10137.5,11671.006666666666,1360.1733333333334,2689.14,1653.6466666666665,3870.066666666667,4716.95,34296.159999999996,10562.666666666666,571.3333333333334,152.0,765.3333333333334,255.33333333333334,430.0,785.3333333333334,1764.0,2939.3333333333335,1241.3333333333333,5.333333333333333,27.333333333333332,45.333333333333336,76.0,340.6666666666667,716.6666666666666,230.0,217.33333333333334,34296.159999999996,1548.5533333333333,454.2200000000001,2958.666666666666,625.4,561.38,6599.686666666667,2582.346666666667,7727.020000000001,3379.5866666666666,54.059999999999995,428.0533333333333,468.18666666666667,264.61999999999995,1948.1466666666665,2460.42,700.8933333333333,1534.92
ITE3,54112.0,29903.333333333332,84015.33333333333,60969.72,230339.04,291308.76,79426.0,4124.666666666667,50.0,414.6666666666667,84015.33333333333,151416.1,72591.35333333333,28722.69333333333,38578.613333333335,291308.76,238.66666666666666,863.3333333333334,51704.666666666664,16106.666666666666,670.6666666666666,227.33333333333334,4424.666666666667,9408.0,371.3333333333333,84015.33333333333,872.5066666666667,2976.106666666666,81862.02,101738.19333333334,7970.400000000001,8416.106666666667,14871.56,36501.48,36100.386666666665,291308.76,84015.33333333333,4312.666666666667,1281.3333333333333,5793.333333333333,1803.3333333333333,4888.0,10487.333333333334,13382.666666666666,20507.333333333332,9826.666666666666,30.666666666666668,178.66666666666666,318.6666666666667,468.0,2126.6666666666665,4642.0,1658.6666666666667,2309.3333333333335,291308.76,9459.373333333335,3337.7000000000003,24898.100000000002,4348.426666666666,6248.900000000001,96912.42,21100.999999999996,55795.76,22044.339999999997,198.79999999999998,3903.7400000000002,579.2733333333333,1161.4800000000002,10900.78,14010.606666666667,6511.406666666667,9896.653333333334
ITE31,13156.666666666666,7204.666666666667,20361.333333333332,15144.373333333335,58739.50000000001,73883.87333333334,19206.666666666668,1036.6666666666667,25.0,101.33333333333333,20361.333333333332,37197.35333333333,17923.98,14321.65,9214.773333333333,73883.87333333334,62.0,241.33333333333334,11792.666666666666,4069.3333333333335,118.0,78.0,1293.3333333333333,2642.6666666666665,135.0,20361.333333333332,85.92,826.7799999999999,18369.28,25626.74666666667,1086.8466666666666,3544.18,4423.093333333333,10134.166666666666,16452.38,73883.87333333334,20361.333333333332,969.3333333333334,326.0,1490.0,400.0,1703.3333333333333,2419.3333333333335,3105.3333333333335,4754.666666666667,2427.3333333333335,8.666666666666666,41.333333333333336,56.0,103.33333333333333,476.6666666666667,1044.6666666666667,365.3333333333333,670.0,73883.87333333334,2157.6666666666665,794.5933333333334,6840.46,1015.38,2271.5466666666666,25182.913333333334,5677.04,12453.433333333334,5442.68,43.28666666666667,739.2333333333332,58.44,276.74666666666667,3270.146666666667,3260.9133333333334,2033.0266666666669,2366.366666666667
ITE32,15453.333333333334,8310.0,23763.333333333332,16954.373333333333,69854.24,86808.61333333333,22424.666666666668,1176.6666666666667,26.0,144.66666666666666,23763.333333333332,41974.246666666666,21382.98,14939.69,13491.593333333332,86808.61333333333,66.0,377.0,14906.0,4508.0,247.33333333333334,68.0,1310.0,2280.6666666666665,189.0,23763.333333333332,332.26,1346.93,23281.906666666666,29776.63333333333,3374.433333333333,3834.64,4411.3,9068.886666666665,17745.9,86808.61333333333,23763.333333333332,1230.6666666666667,384.6666666666667,1533.3333333333333,572.6666666666666,1331.3333333333333,2374.0,4006.6666666666665,6068.0,2532.0,7.333333333333333,43.333333333333336,104.0,151.33333333333334,659.3333333333334,1588.6666666666667,506.0,670.0,86808.61333333333,2687.9599999999996,942.1733333333332,6838.346666666667,1333.64,1653.0200000000002,26823.92,6551.973333333334,16701.066666666666,6088.639999999999,83.02,1015.4466666666667,223.5,363.5733333333333,4356.086666666667,5933.666666666667,2208.133333333333,3004.4466666666667
ITE33,11704.0,6266.0,17970.0,13257.793333333333,47148.99333333334,60406.78666666666,17031.333333333332,845.3333333333334,10.666666666666666,82.66666666666667,17970.0,32449.593333333334,14939.013333333334,5359.740000000001,7658.44,60406.78666666666,51.333333333333336,271.0,11412.666666666666,3223.3333333333335,132.0,58.0,818.6666666666666,2028.0,84.66666666666667,17970.0,369.9866666666667,889.15,18094.433333333334,20625.266666666666,2101.9933333333333,1615.44,2689.02,8208.966666666667,6647.393333333333,60406.78666666666,17970.0,951.3333333333334,224.0,1147.3333333333333,406.6666666666667,893.3333333333334,2402.6666666666665,2870.6666666666665,4462.666666666667,2330.0,9.333333333333334,39.333333333333336,70.66666666666667,104.0,432.0,854.0,335.3333333333333,436.6666666666667,60406.78666666666,2153.9866666666667,660.4,4785.333333333333,864.5133333333333,1119.82,20912.11333333333,4054.9933333333333,12182.333333333334,5055.3133333333335,57.846666666666664,1249.9666666666667,173.49333333333334,294.2133333333333,1495.86,2027.1266666666668,1159.2933333333333,2160.18
ITE34,7172.0,4246.0,11418.0,7921.213333333334,27103.599999999995,35024.81333333333,10868.0,504.0,3.0,66.0,11418.0,20345.42,8591.533333333333,2623.14,6508.65,35024.81333333333,37.333333333333336,99.33333333333333,6913.333333333333,2394.0,120.0,49.333333333333336,527.3333333333334,1237.3333333333333,60.0,11418.0,54.48,300.09999999999997,10681.186666666666,12729.073333333334,1177.7466666666667,838.5133333333333,1638.8933333333334,4420.3133333333335,4776.76,35024.81333333333,11418.0,627.3333333333334,197.33333333333334,972.6666666666666,233.33333333333334,528.0,1108.6666666666667,1838.6666666666667,2719.3333333333335,1438.0,5.0,36.0,60.666666666666664,71.33333333333333,334.6666666666667,648.0,269.3333333333333,331.3333333333333,35024.81333333333,1449.1533333333334,658.0866666666667,3855.4666666666667,587.9133333333333,663.4933333333333,7469.906666666667,2577.52,8327.86,3313.76,13.54,540.58,97.76666666666667,155.1266666666667,1290.28,1808.8400000000001,706.8333333333334,1513.2
ITE4,191404.0,101842.0,293246.0,187653.13333333333,1073070.846666667,1260723.9800000002,280955.3333333333,10591.333333333334,417.0,1421.3333333333333,293246.0,467708.1666666667,188097.72666666665,694733.94,141762.12666666668,1260723.9800000002,1663.3333333333333,3752.0,175967.33333333334,82531.33333333333,4328.666666666667,980.0,11761.333333333334,11871.333333333334,2462.0,293246.0,21595.266666666666,14509.03,236317.3666666667,405204.2,67020.43333333333,23791.940000000002,34037.58666666666,39932.166666666664,634728.5,1260723.9800000002,293246.0,13584.666666666666,6976.0,21859.333333333332,7186.0,15584.666666666666,13572.0,56903.333333333336,66566.0,28298.0,110.0,536.0,801.0,2367.3333333333335,14012.666666666666,26699.333333333332,9664.666666666666,8792.0,1260723.9800000002,32150.373333333333,16295.406666666668,98520.68,65893.58666666667,18089.02666666667,103392.55333333333,97281.15999999999,186948.68000000002,79999.18000000001,9932.433333333332,13159.473333333333,39031.69,8219.153333333334,119778.14666666667,68483.99333333333,93941.44666666666,222617.55999999997
ITE41,9522.0,4908.666666666667,14430.666666666666,10546.800000000001,25451.173333333336,35997.973333333335,14008.666666666666,376.0,2.0,67.0,14430.666666666666,24871.213333333333,6222.053333333333,662.24,6694.82,35997.973333333335,32.0,180.0,9518.0,2363.3333333333335,183.33333333333334,103.0,888.0,1228.0,44.0,14430.666666666666,112.83333333333333,584.36,13450.693333333335,10689.006666666666,1257.4466666666667,1925.84,2681.146666666667,4118.613333333334,3022.15,35997.973333333335,14430.666666666666,761.3333333333334,214.0,1188.0,316.0,602.0,1026.0,2160.0,4091.3333333333335,1972.0,14.666666666666666,38.0,32.0,94.66666666666667,443.3333333333333,959.3333333333334,268.6666666666667,260.0,35997.973333333335,1815.8266666666666,470.73333333333335,3859.413333333334,646.8666666666667,768.7266666666666,5506.073333333334,2959.6733333333336,9854.426666666666,3733.5400000000004,68.75333333333334,549.0600000000001,39.02,238.0666666666667,1806.6800000000003,2335.9866666666667,502.26,855.8733333333333
ITE42,3974.6666666666665,2020.6666666666667,5995.333333333333,4257.533333333333,8607.253333333334,12864.786666666667,5878.666666666667,107.33333333333333,,14.0,5995.333333333333,9929.653333333334,1737.22,,1796.87,12864.786666666667,18.0,76.0,4236.666666666667,866.0,187.33333333333334,51.333333333333336,222.0,356.0,11.0,5995.333333333333,30.44,254.14,6020.96,3629.546666666667,566.1333333333333,291.58,682.2466666666667,1114.4266666666665,540.04,12864.786666666667,5995.333333333333,328.6666666666667,72.0,526.6666666666666,119.33333333333333,162.0,414.0,990.0,1458.6666666666667,959.3333333333334,2.0,12.0,7.0,27.333333333333332,192.66666666666666,484.6666666666667,108.0,133.33333333333334,12864.786666666667,581.9266666666667,97.47333333333334,1535.746666666667,215.12,169.92666666666665,1636.5533333333333,1259.7333333333333,2945.5066666666667,1764.5466666666669,16.093333333333334,213.68666666666664,8.04,75.28666666666668,792.8533333333335,910.4666666666667,236.15333333333334,408.3533333333333
ITE43,150628.66666666666,76356.66666666667,226985.33333333334,144312.36000000002,932517.8133333334,1076830.1733333333,217178.66666666666,8346.0,394.0,1198.0,226985.33333333334,351828.34,149452.66,682920.28,120268.98666666668,1076830.1733333333,1492.6666666666667,2993.0,133664.0,68376.66666666667,3062.6666666666665,592.0,8317.333333333334,8008.0,2215.0,226985.33333333334,20986.32,12047.21,174242.74,334514.43999999994,57175.399999999994,19494.780000000002,22995.873333333333,26769.566666666666,618929.37,1076830.1733333333,226985.33333333334,10077.333333333334,6052.666666666667,16330.0,5623.333333333333,13113.333333333334,8710.0,46776.666666666664,47998.0,20258.0,64.0,354.6666666666667,676.0,1935.3333333333333,11922.666666666666,21737.333333333332,8461.333333333334,7120.0,1076830.1733333333,24642.706666666665,14201.480000000001,79762.84,62858.56666666667,15385.5,72846.75333333334,83154.24,139551.22666666665,60037.206666666665,9598.466666666665,10592.68,38812.77,7048.240000000001,111405.07333333335,57418.693333333336,90977.78666666668,211473.53333333335
ITE44,14332.666666666666,10460.0,24792.666666666668,15105.080000000002,62197.100000000006,77302.18000000001,23698.666666666668,998.0,17.0,127.0,24792.666666666668,45194.806666666664,17432.18,9619.14,12393.65,77302.18000000001,86.66666666666667,299.0,15266.0,6110.666666666667,478.0,141.0,1254.6666666666667,1242.0,92.0,24792.666666666668,275.70666666666665,936.26,23496.833333333332,31822.733333333334,5641.526666666668,1553.89,4283.54,4479.873333333334,8462.8,77302.18000000001,24792.666666666668,1283.3333333333333,408.6666666666667,2156.0,601.3333333333334,970.6666666666666,1780.0,3721.3333333333335,6956.0,2602.0,10.0,62.0,40.0,175.33333333333334,890.0,1951.3333333333333,494.6666666666667,703.3333333333334,77302.18000000001,2829.066666666667,978.9466666666667,8382.706666666667,1162.7933333333333,1044.1000000000001,13039.08,5306.386666666666,20908.946666666667,7133.5199999999995,134.02,974.7666666666668,96.52,559.8666666666667,3497.44,4292.973333333333,1310.4399999999998,5682.78
ITE45,12946.0,8096.0,21042.0,13431.36,44297.50666666666,57728.86666666666,20190.666666666668,764.0,4.0,127.0,21042.0,35884.153333333335,13253.613333333333,1532.28,11354.37,57728.86666666666,34.0,204.0,13282.666666666666,4814.666666666667,417.3333333333333,174.0,1079.3333333333333,1037.3333333333333,100.0,21042.0,189.9666666666667,687.06,19106.14,24548.47333333333,2379.9266666666667,1685.76,3394.78,3449.6866666666665,3774.14,57728.86666666666,21042.0,1134.0,228.66666666666666,1658.6666666666667,526.0,736.6666666666666,1642.0,3255.3333333333335,6062.0,2506.6666666666665,19.333333333333332,69.33333333333333,46.0,134.66666666666666,564.0,1566.6666666666667,332.0,575.3333333333334,57728.86666666666,2280.846666666667,546.7733333333333,4979.973333333332,1010.2399999999999,720.7733333333332,10364.093333333332,4601.126666666666,13688.573333333334,7330.366666666666,115.09999999999998,829.2800000000001,75.34,297.6933333333333,2276.1,3525.8733333333334,914.8066666666667,4197.0199999999995
ITF,351036.0,225892.0,576928.0,362526.48,1324596.0599999998,1687122.54,554558.0,20210.666666666668,362.0,1918.0,576928.0,986531.94,356617.28,246871.02,179392.64,1687122.54,1749.3333333333333,3820.0,387081.3333333333,113178.66666666667,7491.333333333333,2809.3333333333335,35943.333333333336,23208.666666666668,1646.0,576928.0,7338.126666666667,12790.993333333334,584193.4,638215.0066666667,65657.18666666668,38288.200000000004,111647.47333333333,87073.42,141918.73333333334,1687122.54,576928.0,27610.666666666668,8327.333333333334,47009.333333333336,11338.0,14362.0,45338.666666666664,95370.0,183533.33333333334,59999.333333333336,293.3333333333333,1498.6666666666667,1276.6666666666667,3650.0,15684.0,37023.333333333336,9656.0,14957.333333333334,1687122.54,58109.84666666667,20951.62,172611.92666666667,29217.74666666667,17709.126666666667,271446.01333333337,129013.27999999998,432916.3333333333,161988.00666666668,2342.9733333333334,30063.446666666667,2745.4133333333334,14757.160000000002,100897.84666666666,107036.58666666667,29973.47333333333,105341.73999999999
ITF1,41244.666666666664,24174.666666666668,65419.333333333336,43943.98,161783.84666666668,205727.82666666666,62810.0,2341.3333333333335,60.0,228.0,65419.333333333336,112690.59999999999,40832.193333333336,44823.08,22322.98,205727.82666666666,239.33333333333334,472.6666666666667,42538.0,12540.0,536.0,242.0,4319.333333333333,4339.333333333333,289.0,65419.333333333336,663.14,1623.6866666666667,63558.14666666667,74694.48,5647.213333333333,4694.566666666667,13166.566666666666,15543.066666666666,39205.44,205727.82666666666,65419.333333333336,3703.3333333333335,1048.6666666666667,5647.333333333333,1310.0,2211.3333333333335,5768.0,11054.0,16978.0,7775.333333333333,48.0,171.33333333333334,196.0,372.0,2066.0,4310.666666666667,1309.3333333333333,1450.0,205727.82666666666,7465.286666666667,2479.02,21697.399999999998,2524.7933333333335,2691.9066666666668,50354.52,15555.773333333333,40432.44666666666,22014.38,708.6066666666666,3252.74,288.3333333333333,1301.2666666666667,12453.973333333333,10781.053333333333,3071.9599999999996,8654.366666666667
ITF11,9160.0,5150.0,14310.0,9860.786666666665,26944.546666666665,36805.333333333336,13885.333333333334,382.6666666666667,5.0,58.0,14310.0,24530.693333333333,6510.82,2997.43,5648.3,36805.333333333336,103.33333333333333,119.33333333333333,9389.333333333334,2572.6666666666665,137.33333333333334,86.0,952.6666666666666,950.0,42.0,14310.0,165.82,509.74666666666667,13536.72666666667,12885.513333333334,1140.0866666666668,1853.72,2793.1866666666665,3242.4599999999996,1943.97,36805.333333333336,14310.0,702.0,212.0,1442.0,258.6666666666667,421.3333333333333,935.3333333333334,2638.0,3423.3333333333335,1992.0,13.333333333333334,37.333333333333336,49.0,88.66666666666667,467.3333333333333,1072.6666666666667,308.6666666666667,264.6666666666667,36805.333333333336,1286.7533333333333,499.40000000000003,4654.833333333334,495.8066666666667,467.22,4814.6,3381.74,7625.593333333333,5645.693333333334,78.80666666666666,1140.5866666666666,71.17,597.38,1618.2733333333335,2564.46,617.2133333333334,1269.5266666666666
ITF12,9582.0,6395.333333333333,15977.333333333334,10300.373333333333,40382.18,50682.55333333334,15227.333333333334,678.0,12.0,64.0,15977.333333333334,28464.25333333333,11759.993333333332,5880.52,6537.959999999999,50682.55333333334,42.0,118.0,9989.333333333334,3410.0,92.0,66.0,916.0,1294.6666666666667,74.0,15977.333333333334,189.36,355.94666666666654,15814.74,20075.5,1560.4933333333336,1111.6333333333334,2850.52,4657.1866666666665,6100.76,50682.55333333334,15977.333333333334,930.6666666666666,292.6666666666667,1486.6666666666667,283.3333333333333,607.3333333333334,1863.3333333333333,2406.6666666666665,3941.3333333333335,2043.3333333333333,14.666666666666666,51.333333333333336,70.66666666666667,64.0,463.3333333333333,842.6666666666666,284.0,331.3333333333333,50682.55333333334,1925.3666666666668,670.4533333333333,5760.846666666667,620.0533333333334,769.8866666666667,16044.573333333334,3156.4733333333334,9373.446666666667,5678.82,164.42,776.04,61.29333333333333,133.68666666666667,1651.8066666666666,1751.9066666666668,622.5133333333333,1520.9666666666665
ITF13,11483.333333333334,6026.0,17509.333333333332,11988.266666666668,41664.27333333334,53652.54,16879.333333333332,576.6666666666666,15.0,65.0,17509.333333333332,29298.78,9768.866666666667,15322.13,6555.21,53652.54,34.0,112.66666666666667,11479.333333333334,3252.6666666666665,113.33333333333333,57.0,1408.0,1019.3333333333334,78.0,17509.333333333332,88.96,374.43333333333334,16527.533333333336,18565.92,1198.5866666666668,728.52,4320.08,3639.2999999999997,12678.07,53652.54,17509.333333333332,1019.3333333333334,286.6666666666667,1236.0,394.0,694.6666666666666,1264.6666666666667,3289.3333333333335,4848.0,1682.6666666666667,10.666666666666666,30.666666666666668,62.0,114.0,597.3333333333334,1190.0,365.3333333333333,444.6666666666667,53652.54,2081.4466666666667,737.88,5276.666666666667,731.6933333333335,816.7199999999999,8081.493333333333,5074.099999999999,11867.826666666668,4484.646666666667,268.40000000000003,594.02,132.76,302.24666666666667,5982.919999999999,2964.846666666667,915.6866666666666,3383.44
ITF14,11019.333333333334,6603.333333333333,17622.666666666668,11794.553333333335,52792.84666666667,64587.4,16818.0,704.0,28.0,123.0,17622.666666666668,30396.873333333333,12792.51333333333,20623.0,11474.02,64587.4,60.0,184.0,11680.0,3304.6666666666665,193.33333333333334,80.66666666666667,1042.6666666666667,1075.3333333333333,95.0,17622.666666666668,219.0,575.34,17679.146666666667,23167.546666666665,1748.0466666666669,1861.4399999999998,3202.78,4004.1200000000003,18482.64,64587.4,17622.666666666668,1051.3333333333333,257.3333333333333,1482.6666666666667,374.0,488.0,1704.6666666666667,2720.0,4765.333333333333,2057.3333333333335,9.333333333333334,52.0,77.0,105.33333333333333,538.0,1205.3333333333333,351.3333333333333,409.3333333333333,64587.4,2171.72,571.2866666666666,6005.053333333334,677.2399999999999,638.08,21413.853333333333,3943.4600000000005,11565.58,6205.22,196.98,742.0933333333334,136.63,267.9533333333333,3200.973333333334,3499.84,916.5466666666667,2480.4333333333334
ITF2,8686.0,5196.0,13882.0,9426.179999999998,26358.166666666668,35784.34666666667,13365.333333333334,476.6666666666667,1.0,39.333333333333336,13882.0,23705.5,8321.813333333334,435.85,3466.4666666666667,35784.34666666667,40.0,149.0,9523.333333333334,2430.0,138.66666666666666,97.33333333333333,573.3333333333334,942.6666666666666,56.0,13882.0,213.57333333333335,439.23,14275.339999999998,12196.4,1027.36,1484.9799999999998,1870.5,3361.5266666666666,1592.77,35784.34666666667,13882.0,769.3333333333334,168.0,1238.6666666666667,425.0,318.6666666666667,1113.3333333333333,2339.3333333333335,3772.0,1748.0,8.0,40.0,37.333333333333336,72.0,394.6666666666667,932.0,222.0,425.3333333333333,35784.34666666667,1555.3933333333334,379.1066666666666,3858.9666666666667,859.63,452.78000000000003,4870.273333333333,3042.773333333334,8275.373333333333,4448.34,60.06666666666666,335.4533333333333,76.86,177.28666666666666,1772.6666666666667,2958.566666666667,636.42,2310.933333333333
ITF21,2573.3333333333335,1574.6666666666667,4148.0,2737.78,8511.9,11249.68,3969.3333333333335,162.66666666666666,,16.0,4148.0,6884.326666666667,2954.286666666667,,1411.0666666666666,11249.68,12.666666666666666,45.0,2767.3333333333335,834.6666666666666,32.0,53.0,160.66666666666666,256.0,29.0,4148.0,45.693333333333335,136.16,4105.78,4227.293333333334,306.18,879.2,498.22,890.8666666666668,748.11,11249.68,4148.0,246.66666666666666,48.666666666666664,365.3333333333333,129.0,90.66666666666667,318.0,703.3333333333334,1074.0,566.6666666666666,4.666666666666667,11.333333333333334,20.0,20.0,138.0,298.0,62.666666666666664,100.66666666666667,11249.68,451.2733333333333,98.06666666666668,1251.3066666666666,222.66,136.35999999999999,1440.2866666666666,931.9066666666666,2332.9066666666668,1502.0133333333333,34.85333333333333,147.60666666666665,31.65,38.60666666666666,590.02,1238.9466666666667,162.38666666666668,723.6
ITF22,6112.666666666667,3621.3333333333335,9734.0,6688.400000000001,17846.266666666666,24534.666666666668,9396.0,314.0,1.0,23.333333333333332,9734.0,16821.173333333332,5367.526666666667,435.85,2055.4,24534.666666666668,27.333333333333332,104.0,6756.0,1595.3333333333333,106.66666666666667,62.0,412.6666666666667,686.6666666666666,27.0,9734.0,167.88,303.07,10169.56,7969.106666666666,721.1800000000002,898.8466666666667,1372.28,2470.66,844.66,24534.666666666668,9734.0,522.6666666666666,119.33333333333333,873.3333333333334,296.0,228.0,795.3333333333334,1636.0,2698.0,1181.3333333333333,3.3333333333333335,28.666666666666668,24.0,52.0,256.6666666666667,951.0,159.33333333333334,324.6666666666667,24534.666666666668,1104.1200000000001,281.04,2607.66,636.97,316.42,3429.986666666666,2110.866666666667,5942.466666666667,2946.3266666666664,25.213333333333335,187.84666666666666,55.76,138.67999999999998,1182.6466666666668,2579.43,474.03333333333336,1587.3333333333333
ITF3,142012.0,90629.33333333333,232641.33333333334,143590.45333333334,557067.7466666667,700658.2000000001,222790.0,8855.333333333334,160.0,889.3333333333334,232641.33333333334,390816.7,159138.78000000003,103802.26,81501.21333333333,700658.2000000001,775.3333333333334,1598.0,147277.33333333334,53181.333333333336,2940.6666666666665,1052.6666666666667,18112.666666666668,6800.0,1355.0,232641.33333333334,3853.9200000000005,5068.36,210703.84666666668,287711.24,26898.286666666667,11827.053333333335,54678.35999999999,25549.326666666664,111551.71,700658.2000000001,232641.33333333334,9922.0,3528.0,18216.0,4843.333333333333,6565.333333333333,17448.666666666668,38952.666666666664,77256.66666666667,21110.0,48.666666666666664,582.0,336.0,1625.3333333333333,6729.333333333333,15244.666666666666,3904.0,6328.666666666667,700658.2000000001,22528.346666666665,9371.466666666667,68297.90000000001,12860.56,8371.946666666667,106648.64666666667,52411.94,184043.69333333333,60465.426666666666,401.96,13055.553333333331,986.2399999999999,8518.986666666666,44995.66,42170.07333333333,13058.846666666666,52470.95333333334
ITF31,19583.333333333332,13160.666666666666,32744.0,19481.660000000003,72028.02666666667,91509.68666666666,31474.666666666668,1160.0,15.0,149.0,32744.0,54476.84666666667,20749.960000000003,10984.62,13439.7,91509.68666666666,90.0,286.0,21005.333333333332,7739.333333333333,618.6666666666666,351.0,2049.3333333333335,722.6666666666666,141.0,32744.0,513.5999999999999,929.69,29831.69333333334,38396.24666666667,3653.9133333333334,2656.65,5898.400000000001,2739.193333333333,12128.62,91509.68666666666,32744.0,1393.3333333333333,480.0,2545.3333333333335,993.0,791.3333333333334,2285.3333333333335,5002.0,10994.666666666666,3809.3333333333335,9.333333333333334,97.33333333333333,62.0,288.0,833.3333333333334,2304.0,459.3333333333333,748.0,91509.68666666666,2998.0733333333333,1207.2333333333333,7667.7733333333335,1668.67,723.8533333333334,14928.440000000002,6545.38,27545.226666666666,9619.32,55.34666666666667,843.5266666666666,137.11,1464.2866666666666,4072.193333333333,6364.360000000001,1068.9066666666665,5201.913333333333
